sensor,step,time_start,time_end,mean,median,last,min,max,range,std,var,max_slope,min_slope,mean_slope,drift,mad,mead,rms,auc,file
R98,6,2.7805555555555554,3.3916666666666666,-0.12710544102871582,-0.127070426940918,-0.127617835998535,-0.127617835998535,-0.126758575439453,0.0008592605590820035,0.00024348764932713456,5.9286235374853654e-08,0.014076232910280595,-0.02798080444349793,-0.0012723137350647883,-0.0007810592651369963,0.0002102948619508743,0.0002336502075200031,0.1271056742452505,-0.07767520878050065,4_04-21-2026_OCP_Calibration_CaCl2.csv
R98,7,3.3944444444444444,3.9166666666666665,-0.14751063452826613,-0.148399353027344,-0.148242950439453,-0.148945808410645,-0.144023895263672,0.004921913146972989,0.0017257218436039802,2.9781158814919206e-06,0.02815246582020269,-0.04222869873047941,-0.007514953613280891,-0.003984451293944979,0.00148035483385527,0.0005464553833010033,0.14752072876315786,-0.07703683111402726,4_04-21-2026_OCP_Calibration_CaCl2.csv
R102,2,0.5694444444444444,1.1777777777777778,0.021897771141745827,0.0219144821166992,0.0063676834106445,0.0063676834106445,0.0251951217651367,0.0188274383544922,0.0026490278601080065,7.017348603628404e-06,0.02780914306640385,-4.246902465820322,-0.040015047246759736,-0.0185937881469727,0.0022586304294176336,0.0024995803833007986,0.022057418923797607,0.01333845853805542,4_04-21-2026_OCP_Calibration_CaCl2.csv
R102,3,1.1805555555555556,1.6777777777777778,0.008546898100111179,0.0089454650878906,-0.0204296112060547,-0.0204296112060547,0.009648323059082,0.0300779342651367,0.002328790819859572,5.423266682662218e-06,0.028152465820326267,-10.82805633544925,-0.0838270187377932,-0.0268745422363281,0.0009006807539198164,0.0005464553833007986,0.008858483719934597,0.004292872216966397,4_04-21-2026_OCP_Calibration_CaCl2.csv
R102,4,1.6805555555555556,2.216666666666667,-0.018181407574525812,-0.01804733276367185,-0.0167579650878906,-0.0204296112060547,-0.0167579650878906,0.0036716461181641007,0.000993166616820614,9.863799287669045e-07,0.08445739746092418,-4.440892098500626e-16,0.0068859218322125226,0.0036716461181641007,0.0008373444969006199,0.0008201599121093507,0.018208513429706214,-0.009746109114752877,4_04-21-2026_OCP_Calibration_CaCl2.csv
R102,5,2.2194444444444446,2.7777777777777777,-0.0449189289961711,-0.044804573059082,-0.0475387573242188,-0.0475387573242188,-0.043086051940918,0.004452705383300795,0.0011893233815421385,1.414490105882827e-06,0.05596160888674893,-1.602973937988292,-0.0038292384383701735,0.0,0.0010178117889503046,0.0010156631469725938,0.04493467116012917,-0.025072458055284276,4_04-21-2026_OCP_Calibration_CaCl2.csv
R103,2,0.5694444444444444,1.1777777777777778,0.005739771236072839,0.0053520202636718,-0.0119142532348633,-0.0119142532348633,0.0095701217651367,0.021484375,0.0019854688608695833,3.942086597482761e-06,0.028152465820326045,-7.7343750000000275,-0.043146306818182004,-0.015625,0.0013720828048453834,0.0010156631469726007,0.006073471860470903,0.0035190317365858003,4_04-21-2026_OCP_Calibration_CaCl2.csv
R103,3,1.1805555555555556,1.6777777777777778,-0.006668392817179315,-0.0061330795288085,-0.0251169204711914,-0.0251169204711914,-0.0045700073242187,0.020546913146972698,0.002138342656310592,4.572509315797438e-06,0.08445739746092469,-7.396888732910197,-0.04718685150146522,-0.013437271118164099,0.0014221034226594188,0.0009374618530274001,0.007002854566532574,-0.003283090061611576,4_04-21-2026_OCP_Calibration_CaCl2.csv
R103,4,1.6805555555555556,2.216666666666667,-0.024628722790590273,-0.0247268676757812,-0.0238676071166992,-0.0251169204711914,-0.0238676071166992,0.001249313354492198,0.00036244973823176124,1.3136981274427223e-07,0.014076232910172237,-8.881784197001252e-16,0.0023183134413257223,0.001249313354492198,0.0003103456305626409,0.0002346038818359028,0.024631389650372648,-0.013204110993279356,4_04-21-2026_OCP_Calibration_CaCl2.csv
R105,1,0.0,0.5666666666666667,0.040315722074450513,0.0414457321166992,0.0304298400878906,0.0304298400878906,0.0466022491455078,0.016172409057617198,0.005272385852218249,2.7798052574671152e-05,0.2346932888030881,-0.05630493164061523,-0.02371189870485456,-0.0137894712388516,0.004695214702925607,0.004452705383300802,0.04065901497772675,0.02285388458209733,4_04-21-2026_OCP_Calibration_CaCl2.csv
R105,2,0.5694444444444444,1.1777777777777778,0.0173945426940918,0.0178518295288086,0.0076169967651367,0.0076169967651367,0.0186328887939453,0.011015892028808599,0.001510108165287274,2.2804266708672967e-06,0.08445739746094238,-3.4874725341797044,-0.015532233498313444,-0.004765510559082101,0.0009800650856711716,0.00046873092651369963,0.01745996970809084,0.010602221224043109,4_04-21-2026_OCP_Calibration_CaCl2.csv
R105,3,1.1805555555555556,1.6777777777777778,0.00770498911539709,0.00804710388183585,-0.029414176940918,-0.029414176940918,0.008554458618164,0.037968635559082003,0.0028203123382565813,7.954161685322305e-06,0.02815246582030823,-13.47198486328128,-0.11171913146972688,-0.0371875762939453,0.0007005543178982236,0.00042915344238284893,0.008204938692867238,0.0038825511932372822,4_04-21-2026_OCP_Calibration_CaCl2.csv
R105,4,1.6805555555555556,2.216666666666667,-0.027448899967154276,-0.0273828506469727,-0.0260543823242188,-0.029414176940918,-0.0260543823242188,0.0033597946166992014,0.000896805802498903,8.042606473957015e-07,0.05613327026366388,-8.881784197001252e-16,0.006307228324339482,0.0033597946166992014,0.000756733424352628,0.0007028579711914999,0.02746354620318064,-0.014714867538876006,4_04-21-2026_OCP_Calibration_CaCl2.csv
R105,5,2.2194444444444446,2.7777777777777777,-0.061329832171449564,-0.0608987808227539,-0.118633270263672,-0.118633270263672,-0.0605077743530273,0.0581254959106447,0.004069048124656258,1.6557152640768607e-05,0.05630493164061521,-20.47508239746107,-0.15009322969040156,-0.055859565734863406,0.0007536627944573769,0.00031280517578120143,0.06146466844308965,-0.03416089614232381,4_04-21-2026_OCP_Calibration_CaCl2.csv
R105,6,2.7805555555555554,3.3916666666666666,-0.115942286150488,-0.115586280822754,-0.115664482116699,-0.118555068969727,-0.115508079528809,0.0030469894409180104,0.0007046036196985642,4.964662608923189e-07,0.05630493164076009,-0.014076232910099407,0.004836034990545076,0.00289058685302801,0.0005228766200801965,7.820129394500719e-05,0.11594442713672158,-0.07085037628809623,4_04-21-2026_OCP_Calibration_CaCl2.csv
R105,7,3.3944444444444444,3.9166666666666665,-0.14824474677837715,-0.147539138793945,-0.145430564880371,-0.155351638793945,-0.145430564880371,0.009921073913573997,0.002487785796993201,6.189078171721098e-06,0.08445739746096592,0.0,0.019194285074868568,0.009921073913573997,0.0020155423579439375,0.0015621185302729934,0.1482656198366866,-0.0774107389979892,4_04-21-2026_OCP_Calibration_CaCl2.csv
R106,1,0.0,0.5666666666666667,0.032774626200155504,0.0331640243530273,0.0296487808227539,0.0227918811142445,0.035038948059082,0.012247066944837497,0.0020536427762419167,4.217448652410607e-06,0.7682470232248081,-0.028152465820325823,0.013846493530564096,0.0068568997085094,0.0016931591354474474,0.0015630722045898993,0.032838903319269516,0.01859049455573161,4_04-21-2026_OCP_Calibration_CaCl2.csv
R106,2,0.5694444444444444,1.1777777777777778,0.014666951786388042,0.0162115097045898,-0.0019922256469726,-0.0024604797363281,0.0175390243530273,0.0199995040893554,0.003871870835707894,1.4991383768405344e-05,0.5905151367187701,-7.0312499999999885,-0.013871799815784801,0.0004682540893555,0.0027239412906741316,0.0011711120605469028,0.015169405343408712,0.008969321515825055,4_04-21-2026_OCP_Calibration_CaCl2.csv
R106,3,1.1805555555555556,1.6777777777777778,0.009048642052544461,0.0099611282348632,-0.0374612808227539,-0.0374612808227539,0.0106639862060547,0.0481252670288086,0.003915308387447584,1.53296397688174e-05,0.4782485961913697,-17.043914794921907,-0.12070369720459044,-0.037343978881836,0.001585473661069526,0.000546455383300901,0.009859389573593967,0.004576513502332886,4_04-21-2026_OCP_Calibration_CaCl2.csv
R100,1,0.0,0.5666666666666667,0.014654620286792784,0.0161333084106445,0.0163669586181641,-0.0012066459748894,0.0166797637939453,0.0178864097688347,0.0032519928494518066,1.057545749288568e-05,0.731126402970372,-0.02815246582030806,0.03264419929260706,0.017573604593053502,0.002268688520206096,0.0005464553833007986,0.015011107662093572,0.00832393611797468,4_04-21-2026_OCP_Calibration_CaCl2.csv
R100,2,0.5694444444444444,1.1777777777777778,-0.00020701668479226963,0.00062465667724605,-0.0180082321166992,-0.0260543823242188,0.0039453506469726,0.0299997329711914,0.0042781117243379015,1.8302239925917416e-05,2.053070068359391,-7.903289794921877,-0.0001295263117009943,0.008046150207519597,0.0028086312349177214,0.00199222564697255,0.004283117536759854,-6.531212064955641e-05,4_04-21-2026_OCP_Calibration_CaCl2.csv
R100,3,1.1805555555555556,1.6777777777777778,-0.006521309746636234,-0.005742073059082,-0.0337886810302734,-0.0337886810302734,-0.0051174163818359,0.028671264648437503,0.0027209789774690187,7.403726595828347e-06,0.5064010620117136,-9.9560165405274,-0.061872482299805014,-0.017811775207519503,0.0014046784389166228,0.000429630279541,0.007066201766677845,-0.0031915360026889125,4_04-21-2026_OCP_Calibration_CaCl2.csv
R100,4,1.6805555555555556,2.216666666666667,-0.03160086366319165,-0.0312891006469727,-0.0301170349121094,-0.0408201217651367,-0.0301170349121094,0.010703086853027299,0.0012654648819983875,1.6014013675711927e-06,1.1248970031738228,-1.3499450683593706,0.006742575733931879,0.0035943984985350973,0.00093751354543901,0.0007419586181641007,0.03162619144992323,-0.016940703656938345,4_04-21-2026_OCP_Calibration_CaCl2.csv
R100,5,2.2194444444444446,2.7777777777777777,-0.09228402789276426,-0.0919923782348633,-0.143867492675781,-0.143867492675781,-0.0917577743530273,0.0521097183227537,0.0036441858795099313,1.3280090724419571e-05,0.11260986328125,-18.534278869628896,-0.13811857393472488,-0.051718711853027094,0.000533124977742295,0.00015640258789061112,0.09235595213540333,-0.051453793048858616,4_04-21-2026_OCP_Calibration_CaCl2.csv
R100,6,2.7805555555555554,3.3916666666666666,-0.14254139775064723,-0.142305374145508,-0.142227172851562,-0.143867492675781,-0.142148971557617,0.001718521118164007,0.0004406034990252714,1.9413144335331232e-07,0.02815246582037645,-0.01407623291010296,0.0026720141932979453,0.0016403198242189998,0.000368479362799243,0.00015640258789101358,0.14254207871415223,-0.08710722658369266,4_04-21-2026_OCP_Calibration_CaCl2.csv
R100,7,3.3944444444444444,3.9166666666666665,-0.16366151274827417,-0.162304878234863,-0.159258842468262,-0.175743103027344,-0.159258842468262,0.016484260559082003,0.0037776632338700493,1.427073950853352e-05,0.22521972656268066,0.0,0.0324403671991257,0.016484260559082003,0.003077673426814695,0.002031326293945007,0.16370510527946908,-0.08545701371298894,4_04-21-2026_OCP_Calibration_CaCl2.csv
R116,2,0.5694444444444444,1.1777777777777778,0.007426955483176464,0.008906364440917951,-0.0077733993530273,-0.0111331939697266,0.0112895965576172,0.0224227905273438,0.0041911947852150576,1.7566113727613895e-05,0.9283447265625395,-6.862678527832045,-0.007989276539195582,0.0033597946166993003,0.0031830992580445406,0.0019922256469726493,0.0085279412214613,0.004564954174889443,4_04-21-2026_OCP_Calibration_CaCl2.csv
R116,3,1.1805555555555556,1.6777777777777778,0.003082089953952323,0.0041017532348632,-0.0325393676757812,-0.0325393676757812,0.0045700073242187,0.0371093749999999,0.0032209933215692536,1.0374797977593733e-05,0.47824859619140575,-13.162651062011722,-0.08867263793945333,-0.0267190933227539,0.0015604640230720307,0.0003900527954102005,0.004458035044932639,0.0015943222575717296,4_04-21-2026_OCP_Calibration_CaCl2.csv
R118,2,0.5694444444444444,1.1777777777777778,0.007612276077270474,0.00835943222045895,-0.0073051452636718,-0.0077733993530273,0.0108985900878906,0.0186719894409179,0.0031889953930774343,1.01696916170691e-05,0.7031250000000026,-6.5533447265624885,-0.012529719959605863,0.0004682540893555,0.002154175584966487,0.0014452934265136493,0.008253268364330185,0.004672888914744039,4_04-21-2026_OCP_Calibration_CaCl2.csv
R118,3,1.1805555555555556,1.6777777777777778,0.005376323064168268,0.006601333618164,-0.023320198059082,-0.023320198059082,0.0069141387939453,0.030234336853027302,0.0031370873527279287,9.841317058645524e-06,0.42194366455078963,-10.856208801269558,-0.06398391723632837,-0.0174999237060547,0.0017912301310786503,0.0003128051757813003,0.006224641897246233,0.002728634410434286,4_04-21-2026_OCP_Calibration_CaCl2.csv
R119,1,0.0,0.5666666666666667,0.038719793590830595,0.0376176834106445,0.0264453887939453,0.0264453887939453,0.0515232086181641,0.0250778198242188,0.008425970001837958,7.099697047187316e-05,0.1337282359600317,-0.07038116455079102,-0.04213530224997814,-0.024140346795320504,0.007488645646523893,0.007656097412109403,0.03962599381956746,0.02194178367757963,4_04-21-2026_OCP_Calibration_CaCl2.csv
R119,2,0.5694444444444444,1.1777777777777778,0.018339326164939173,0.0187110900878906,0.0104293823242188,-0.0073823928833007,0.0189456939697266,0.026328086853027302,0.0018921496288930304,3.5802302181200324e-06,8.77498626708986,-3.065872192382819,0.04212180050936617,0.0178117752075195,0.000627282552482661,0.00023460388183589934,0.018436678507858805,0.011203134059906002,4_04-21-2026_OCP_Calibration_CaCl2.csv
R119,3,1.1805555555555556,1.6777777777777778,0.012643316056993268,0.0128517150878906,-0.0369138717651367,-0.0369138717651367,0.0149612426757812,0.0518751144409179,0.0042789759194415454,1.830963491916062e-05,4.317111968994141,-18.67504119873051,-0.14663982391357475,-0.047421455383300795,0.0013486991693944098,0.0007419586181640504,0.01334777419033542,0.006358333428700762,4_04-21-2026_OCP_Calibration_CaCl2.csv
R119,4,1.6805555555555556,2.216666666666667,-0.012488340594104886,-0.0124607086181641,-0.0105857849121094,-0.0149612426757812,-0.0105857849121094,0.0043754577636718,0.0011705391218862213,1.3701618358661661e-06,0.08428573608399015,0.0,0.00811940615939098,0.0043754577636718,0.000995788124190694,0.0009374618530273498,0.012543078275695885,-0.006694346004062228,4_04-21-2026_OCP_Calibration_CaCl2.csv
R119,5,2.2194444444444446,2.7777777777777777,-0.03782654752825747,-0.03742218017578125,-0.0397262573242188,-0.062382698059082,-0.035273551940918,0.027109146118163993,0.0024275683775050595,5.893088227462546e-06,7.481002807617217,-1.602973937988292,0.05492739158101605,0.022656440734863198,0.001570211907319375,0.00128936767578125,0.03790436368196917,-0.021083078119489874,4_04-21-2026_OCP_Calibration_CaCl2.csv
R119,6,2.7805555555555554,3.3916666666666666,-0.03588578064517197,-0.0353517532348633,-0.035273551940918,-0.0396490097045898,-0.035038948059082,0.0046100616455078056,0.0011148572909726359,1.2429067792348445e-06,0.05630493164061771,-0.028152465820310103,0.007191135872543001,0.004375457763671799,0.0008610799816804336,0.00023460388183599995,0.03590309400723891,-0.02192582289377848,4_04-21-2026_OCP_Calibration_CaCl2.csv
R119,7,3.3944444444444444,3.9166666666666665,-0.060199636630911046,-0.0607423782348633,-0.0651178359985352,-0.0651178359985352,-0.0532426834106445,0.011875152587890701,0.003207004714994044,1.028487924199403e-05,-0.013904571533201349,-0.140762329101578,-0.023066202799479317,-0.011875152587890701,0.0026888873114510733,0.002344131469726604,0.06028499920988405,-0.031440419620937764,4_04-21-2026_OCP_Calibration_CaCl2.csv
R120,1,0.0,0.5666666666666667,0.017474695022513236,0.0180864334106445,0.0177736282348633,0.008335581049323,0.0183982849121094,0.010062703862786399,0.0015013031772843268,2.253911230124015e-06,0.5781246721744681,-0.014076232910154474,0.01798419181893533,0.009438047185540298,0.000979796460808075,0.00023365020751960064,0.017539067174738025,0.009914605208258667,4_04-21-2026_OCP_Calibration_CaCl2.csv
R120,2,0.5694444444444444,1.1777777777777778,0.0007128108631480598,0.0019140243530273,-0.0173044204711914,-0.0173044204711914,0.0033206939697265,0.0206251144409179,0.0034707582010189398,1.2046162489940227e-05,0.6749725341796949,-7.4250411987304705,-0.020455013621937267,-0.0031251907348632986,0.002393807970787836,0.0012502670288086003,0.0035431993757848437,0.000479333930545369,4_04-21-2026_OCP_Calibration_CaCl2.csv
R120,3,1.1805555555555556,1.6777777777777778,-0.006532690260145352,-0.0054292678833007,-0.0376958847045898,-0.0376958847045898,-0.0050392150878906,0.032656669616699205,0.0030121172383195524,9.072850257381807e-06,0.4500961303710616,-11.643791198730522,-0.07531356811523483,-0.0221099853515625,0.0016130120077250977,0.0003118515014647995,0.007193670293555283,-0.003192342652214874,4_04-21-2026_OCP_Calibration_CaCl2.csv
R120,4,1.6805555555555556,2.216666666666667,-0.03677889735428327,-0.0366020202636719,-0.0362892150878906,-0.0453519821166992,-0.0362892150878906,0.0090627670288086,0.0008032519850945421,6.452137515583225e-07,1.0969161987304652,-1.4062500000000053,0.0026828726542364612,0.0014066696166992049,0.0003698954408385942,0.00023460388183599995,0.036787667829701616,-0.019716982046763094,4_04-21-2026_OCP_Calibration_CaCl2.csv
R120,5,2.2194444444444446,2.7777777777777777,-0.09948788066901783,-0.0989456176757812,-0.153164863586426,-0.153164863586426,-0.0976171493530273,0.0555477142333987,0.003969943808497309,1.5760453842626117e-05,0.09853363037118967,-19.997177124023604,-0.14048699105140064,-0.05101585388183601,0.001307518712890679,0.000781059265136802,0.09956705707137957,-0.055469152662489134,4_04-21-2026_OCP_Calibration_CaCl2.csv
R120,6,2.7805555555555554,3.3916666666666666,-0.14769441941205194,-0.147461891174316,-0.144336700439453,-0.153008460998535,-0.144336700439453,0.008671760559082003,0.002247098518401268,5.049451751401174e-06,0.056304931640578815,0.0,0.014317024886877097,0.008671760559082003,0.0019074379842523178,0.0017976760864249763,0.1477115126766174,-0.09025498363706799,4_04-21-2026_OCP_Calibration_CaCl2.csv
